x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
21.745149753892708,-11.806353099579328,-0.43082559436960743,"[[0.0861540120705069, 0.995922109109156, 0.026770110043207604], [-0.9962817830639004, 0.08611459068883642, 0.0026241199495398927], [0.0003081220056352501, -0.026896651428470808, 0.9996381721416829]]",41.1117119736293,30.88082585490794,0.10370110732723777,1,8,1
18.158535334862666,-11.496340573099518,-0.4213787625512638,"[[0.0861540120705069, 0.995922109109156, 0.026770110043207604], [-0.9962817830639004, 0.08611459068883642, 0.0026241199495398927], [0.0003081220056352501, -0.026896651428470808, 0.9996381721416829]]",49.754959626512004,30.88082585490794,0.15524402671465398,1,8,2
14.571920915832624,-11.186328046619707,-0.41193193073292017,"[[0.0861540120705069, 0.995922109109156, 0.026770110043207604], [-0.9962817830639004, 0.08611459068883642, 0.0026241199495398927], [0.0003081220056352501, -0.026896651428470808, 0.9996381721416829]]",55.076698757062736,30.88082585490794,0.18927913416431186,1,8,3
10.98530649680258,-10.876315520139896,-0.40248509891457657,"[[0.0861540120705069, 0.995922109109156, 0.026770110043207604], [-0.9962817830639004, 0.08611459068883642, 0.0026241199495398927], [0.0003081220056352501, -0.026896651428470808, 0.9996381721416829]]",60.398437890841095,30.88082585490794,0.22288332806493094,1,8,4
0.0014628083291390696,-12.535675424384268,-0.4437468895718855,"[[0.0861540120705069, 0.995922109109156, 0.026770110043207604], [-0.9962817830639004, 0.08611459068883642, 0.0026241199495398927], [0.0003081220056352501, -0.026896651428470808, 0.9996381721416829]]",32.163655272610356,30.88082585490794,0.08233734045864867,1,8,5
